IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_698-IPR036515_139_466-IPR036515_136_511-IPR002686_145_460-IPR002686_163_460-PTHR33360_139_472	23584_4_22	NODE_11_length_201329_cov_60.752059	54653	54695	55307	55350	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_694-IPR036515_137_464-IPR036515_134_509-IPR002686_143_458-IPR002686_161_458-PTHR33360_137_470	23584_4_22	NODE_11_length_201329_cov_60.752059	54655	54691	55308	55348	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_662-IPR036515_121_448-IPR036515_118_493-IPR002686_127_442-IPR002686_145_442-PTHR33360_121_454	23584_4_22	NODE_11_length_201329_cov_60.752059	54671	54720	55294	55332	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_904-IPR002686_458_800-IPR002686_455_800-IPR036515_434_806-IPR036515_461_848-PTHR33360_443_812	23584_4_22	NODE_19_length_157642_cov_100.099240	63936	63963	64788	64839	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_2026-IPR013762_864_1365	23584_4_22	NODE_37_length_117431_cov_81.470974	91826	91875	93802	93851	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_871-IPR002686_240_660-IPR002686_255_657-IPR036515_225_744-IPR036515_234_675-PTHR36966_246_717	23584_4_22	NODE_320_length_32317_cov_15.199554	24677	24713	25491	25547	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR36966:REP-ASSOCIATED TYROSINE TRANSPOSASE
IS_length_2597-IPR036397_671_1193-IPR012337_686_1187-IPR037056_1323_1467-IPR002156_1623_2064-IPR002156_1629_2058-PTHR10642_1320_2061-PTHR10642:SF23_1320_2061-IPR017067_1320_1569-IPR017067_1524_2076-IPR036397_1611_2076-IPR022892_1632_2061-IPR022892_1626_2076-IPR012337_1629_2055-IPR011320_1329_1458	23584_4_22	NODE_649_length_18581_cov_5.939005	1535	1579	4089	4131	IPR002156:Ribonuclease H domain;IPR011320:Ribonuclease H1, N-terminal;IPR012337:Ribonuclease H-like superfamily;IPR017067:Ribonuclease H1, eukaryote;IPR022892:Ribonuclease HI;IPR036397:Ribonuclease H superfamily;IPR037056:Ribonuclease H1, N-terminal domain superfamily;PTHR10642:RIBONUCLEASE H1;PTHR10642:SF23:RIBONUCLEASE H1
IS_length_2658-IPR036397_700_1222-IPR012337_715_1216-IPR037056_1352_1496-IPR002156_1652_2093-IPR002156_1658_2087-PTHR10642_1349_2090-PTHR10642:SF23_1349_2090-IPR017067_1349_1598-IPR017067_1553_2105-IPR036397_1640_2105-IPR022892_1661_2090-IPR022892_1655_2105-IPR012337_1658_2084-IPR011320_1358_1487	23584_4_22	NODE_649_length_18581_cov_5.939005	1506	1535	4120	4163	IPR002156:Ribonuclease H domain;IPR011320:Ribonuclease H1, N-terminal;IPR012337:Ribonuclease H-like superfamily;IPR017067:Ribonuclease H1, eukaryote;IPR022892:Ribonuclease HI;IPR036397:Ribonuclease H superfamily;IPR037056:Ribonuclease H1, N-terminal domain superfamily;PTHR10642:RIBONUCLEASE H1;PTHR10642:SF23:RIBONUCLEASE H1
IS_length_2170-IPR036397_578_1100-IPR012337_593_1094-IPR037056_1230_1374-IPR002156_1530_1971-IPR002156_1536_1965-PTHR10642_1227_1968-PTHR10642:SF23_1227_1968-IPR017067_1227_1476-IPR017067_1431_1983-IPR036397_1518_1983-IPR022892_1539_1968-IPR022892_1533_1983-IPR012337_1536_1962-IPR011320_1236_1365	23584_4_22	NODE_649_length_18581_cov_5.939005	1628	1661	3769	3797	IPR002156:Ribonuclease H domain;IPR011320:Ribonuclease H1, N-terminal;IPR012337:Ribonuclease H-like superfamily;IPR017067:Ribonuclease H1, eukaryote;IPR022892:Ribonuclease HI;IPR036397:Ribonuclease H superfamily;IPR037056:Ribonuclease H1, N-terminal domain superfamily;PTHR10642:RIBONUCLEASE H1;PTHR10642:SF23:RIBONUCLEASE H1
IS_length_2700-IPR002686_417_657-IPR002686_174_663-PTHR36966_132_678-IPR036515_300_729-IPR036515_369_672	23584_4_22	NODE_1344_length_9602_cov_23.390594	4329	4371	6986	7028	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR36966:REP-ASSOCIATED TYROSINE TRANSPOSASE
