IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2548-IPR013762_937_1459	19646_5_9	NODE_6_length_318245_cov_31.375807	179505	179530	182007	182052	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2649-IPR013762_988_1510	19646_5_9	NODE_6_length_318245_cov_31.375807	179454	179502	182054	182102	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2518-IPR013762_1300_1825	19646_5_9	NODE_33_length_178878_cov_32.811573	4465	4502	6945	6982	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2746-IPR013762_1307_1847	19646_5_9	NODE_64_length_134310_cov_32.175993	108047	108075	110761	110792	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1038-PTHR34322_179_614-IPR002686_215_539-IPR002686_203_545-IPR036515_179_632-IPR036515_185_554	19646_5_9	NODE_114_length_100762_cov_6.910900	24263	24289	25274	25300	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_2973-IPR013762_1521_1770	19646_5_9	NODE_139_length_93517_cov_6.573463	44554	44600	47480	47526	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2877-IPR013762_1473_1722	19646_5_9	NODE_139_length_93517_cov_6.573463	44602	44645	47435	47478	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1589-IPR013762_829_1078	19646_5_9	NODE_139_length_93517_cov_6.573463	45246	45288	46792	46834	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1723-IPR013762_896_1145	19646_5_9	NODE_139_length_93517_cov_6.573463	45179	45225	46855	46901	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_872-IPR002525_144_342	19646_5_9	NODE_229_length_70607_cov_7.666161	39302	39330	40145	40173	IPR002525:Transposase, IS111A/IS1328/IS1533, N-terminal
IS_length_2839-IPR013762_2122_2683	19646_5_9	NODE_308_length_60026_cov_17.090677	57161	57188	59972	59999	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1859-IPR013762_1008_1542	19646_5_9	NODE_362_length_53077_cov_31.957112	51205	51244	53024	53063	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2349-IPR036515_2035_2233-IPR036515_2008_2269-IPR002686_2038_2230	19646_5_9	NODE_538_length_39268_cov_3.869788	20309	20334	22632	22657	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily
IS_length_1380-IPR013762_538_1123	19646_5_9	NODE_1006_length_23210_cov_3.539711	21593	21620	22945	22972	IPR013762:Integrase-like, catalytic domain superfamily
