IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2749-IPR013762_1500_2040	24469_5_9	NODE_11_length_268490_cov_25.460417	153057	153092	155778	155805	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2505-IPR013762_1328_1871	24469_5_9	NODE_93_length_107176_cov_4.370777	82630	82678	85106	85134	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1721-IPR013762_1183_1708	24469_5_9	NODE_156_length_79919_cov_10.197323	20587	20629	22265	22307	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_651-IPR036515_68_425-IPR036515_89_473-PTHR33360_74_434-IPR002686_86_422-IPR002686_80_422	24469_5_9	NODE_168_length_77298_cov_10.533433	22248	22278	22868	22898	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_2864-IPR013762_1594_2116	24469_5_9	NODE_262_length_59119_cov_25.220710	1856	1895	4680	4719	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2782-IPR013762_1553_2075	24469_5_9	NODE_262_length_59119_cov_25.220710	1897	1928	4630	4678	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2718-IPR013762_714_1248	24469_5_9	NODE_277_length_56509_cov_4.737060	23313	23358	25996	26030	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1410-IPR013762_546_1092	24469_5_9	NODE_340_length_48918_cov_4.829974	46567	46592	47951	47976	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1437-IPR013762_733_1312	24469_5_9	NODE_440_length_41088_cov_8.138108	9402	9430	10810	10838	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2975-IPR013762_1391_1961	24469_5_9	NODE_541_length_34873_cov_3.652737	18349	18380	21292	21323	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1343-IPR013762_665_1235	24469_5_9	NODE_716_length_27542_cov_4.339724	18670	18696	19986	20012	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1755-IPR013762_875_1406	24469_5_9	NODE_1094_length_18686_cov_3.524234	16896	16926	18610	18650	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2767-IPR013762_1516_2065	24469_5_9	NODE_1154_length_17679_cov_3.946380	6883	6914	9603	9649	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1868-IPR013762_988_1519	24469_5_9	NODE_1205_length_17014_cov_6.370305	4981	5024	6807	6848	IPR013762:Integrase-like, catalytic domain superfamily
