IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2296-IPR013762_1159_1684	21842_4_18	NODE_23_length_201782_cov_13.115339	190006	190034	192273	192301	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1388-IPR013762_540_1086	21842_4_18	NODE_29_length_191216_cov_18.636422	4366	4412	5715	5753	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1136-IPR013762_414_960	21842_4_18	NODE_29_length_191216_cov_18.636422	4492	4528	5585	5627	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1024-IPR013762_361_907	21842_4_18	NODE_29_length_191216_cov_18.636422	4545	4579	5534	5568	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_884-IPR013762_291_837	21842_4_18	NODE_29_length_191216_cov_18.636422	4615	4646	5467	5498	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1394-IPR013762_565_1162	21842_4_18	NODE_40_length_166472_cov_5.997026	27610	27635	28978	29003	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1915-IPR006842_613_1054	21842_4_18	NODE_53_length_156115_cov_18.965392	35694	35743	37559	37608	IPR006842:Transposase (putative), YhgA-like
IS_length_1580-IPR006842_373_814	21842_4_18	NODE_53_length_156115_cov_18.965392	35934	35971	37486	37513	IPR006842:Transposase (putative), YhgA-like
IS_length_1438-IPR013762_523_1090	21842_4_18	NODE_77_length_133198_cov_6.615736	126056	126082	127467	127493	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1160-PTHR34322_184_619-IPR002686_208_553-IPR002686_223_553-IPR036515_184_664-IPR036515_184_568	21842_4_18	NODE_331_length_62693_cov_3.960535	2867	2907	3996	4026	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_2481-IPR013762_1255_1798	21842_4_18	NODE_448_length_48796_cov_3.468825	1129	1158	3582	3609	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1483-PTHR10948_375_522-PTHR10948_597_1323-IPR025246_375_498	21842_4_18	NODE_839_length_29169_cov_5.629937	19246	19272	20702	20728	IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
