IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2988-IPR006842_1586_2024	21999_3_15	NODE_18_length_294663_cov_14.651951	174358	174399	177304	177345	IPR006842:Transposase (putative), YhgA-like
IS_length_2671-IPR006842_1351_1789	21999_3_15	NODE_18_length_294663_cov_14.651951	174593	174633	177223	177263	IPR006842:Transposase (putative), YhgA-like
IS_length_1082-IPR032877_312_462-PTHR33498_87_678-IPR029261_183_291	21999_3_15	NODE_104_length_106687_cov_4.574227	8352	8394	9391	9433	IPR029261:Transposase IS204/IS1001/IS1096/IS1165, zinc-finger;IPR032877:Transposase IS204/IS1001/IS1096/IS1165, helix-turn-helix domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1756-IPR013762_1094_1628	21999_3_15	NODE_124_length_90728_cov_6.805433	35957	36006	37675	37712	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2906-IPR013762_1000_1543	21999_3_15	NODE_282_length_56967_cov_7.033385	690	715	3570	3595	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2869-IPR012337_455_914-IPR036397_455_929	21999_3_15	NODE_840_length_27162_cov_3.304755	3270	3298	6108	6138	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily
IS_length_2735-IPR012337_378_837-IPR036397_378_852	21999_3_15	NODE_840_length_27162_cov_3.304755	3347	3376	6042	6081	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily
IS_length_1441-IPR036397_28_436-IPR012337_28_421-PTHR46889_31_433-IPR038965_1007_1379-PTHR46889_1007_1379	21999_3_15	NODE_1940_length_13765_cov_6.167761	56	82	1467	1496	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;IPR038965:Transposase InsF-like;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_2524-IPR013762_1272_1815	21999_3_15	NODE_2159_length_12491_cov_2.822371	3330	3368	5808	5853	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2512-IPR013762_1263_1806	21999_3_15	NODE_2159_length_12491_cov_2.822371	3339	3368	5814	5850	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1411-IPR013762_535_1198	21999_3_15	NODE_2367_length_11612_cov_9.710911	380	422	1748	1790	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1462-IPR013762_585_1164	21999_3_15	NODE_2812_length_10249_cov_5.381401	8162	8191	9584	9623	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1283-IPR013762_704_1172	21999_3_15	NODE_3729_length_8120_cov_2.155611	5237	5264	6492	6519	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1846-IPR013762_1003_1537	21999_3_15	NODE_3959_length_7751_cov_7.536253	5884	5918	7698	7729	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2614-IPR013762_959_1475	21999_3_15	NODE_6601_length_5235_cov_2.275290	969	1002	3540	3582	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1968-IPR013762_826_1387	21999_3_15	NODE_7708_length_4652_cov_2.978899	1513	1541	3452	3480	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1002-IPR013762_355_916	21999_3_15	NODE_7708_length_4652_cov_2.978899	1984	2018	2951	2985	IPR013762:Integrase-like, catalytic domain superfamily
