IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_924-IPR036515_45_507-IPR036515_57_420-PTHR34322_45_603-IPR002686_84_411-IPR002686_69_411	24469_1_7	NODE_11_length_433252_cov_7.710187	136066	136101	136963	136989	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_1130-IPR002686_287_614-IPR002686_275_614-IPR036515_254_623-IPR036515_248_707-PTHR34322_248_680	24469_1_7	NODE_11_length_433252_cov_7.710187	295137	295168	296236	296266	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_962-IPR036515_90_576-IPR036515_90_468-IPR002686_129_456-IPR002686_114_456-PTHR34322_90_600	24469_1_7	NODE_18_length_355579_cov_14.358761	309319	309351	310252	310280	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_2095-IPR039552_307_430-IPR004291_13_283-IPR012337_900_1386-IPR036397_903_1392-PTHR46889_573_1389-IPR002514_1478_1706-IPR039552_1927_2050	24469_1_7	NODE_34_length_272287_cov_7.837774	76449	76493	78500	78543	IPR002514:Transposase IS3/IS911family;IPR004291:Transposase IS66, central domain;IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;IPR039552:Transposase IS66, C-terminal;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1676-IPR004291_13_262-IPR012337_690_1176-IPR036397_693_1182-PTHR46889_363_1179-IPR002514_1268_1496	24469_1_7	NODE_34_length_272287_cov_7.837774	76659	76693	78300	78334	IPR002514:Transposase IS3/IS911family;IPR004291:Transposase IS66, central domain;IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_2566-IPR024445_1565_2009-IPR024445_1565_2009	24469_1_7	NODE_112_length_147219_cov_16.983012	120406	120434	122943	122971	IPR024445:ISXO2-like transposase domain
IS_length_1890-IPR012337_933_1464-IPR002559_852_1446-PTHR33258_957_1533	24469_1_7	NODE_199_length_101946_cov_5.994092	37372	37405	39228	39261	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR33258:TRANSPOSASE INSL FOR INSERTION SEQUENCE ELEMENT IS186A-RELATED
IS_length_2878-IPR025668_1_100-IPR025668_711_873-PTHR33408_138_867-IPR025668_2676_2865	24469_1_7	NODE_444_length_49845_cov_18.765877	14920	14960	17758	17797	IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1981-IPR013762_807_1356	24469_1_7	NODE_478_length_45461_cov_9.811060	17518	17553	19463	19498	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2668-PTHR35004_905_2171-IPR036397_1343_1841	24469_1_7	NODE_3482_length_2668_cov_187.770379	1	45	2640	2668	IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
