IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1675-IPR013762_767_1355	22178_6_10	NODE_3_length_537612_cov_17.555485	111790	111815	113439	113464	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1171-IPR002560_371_737	22178_6_10	NODE_178_length_35251_cov_24.996704	1805	1842	2938	2975	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain
IS_length_1093-IPR002560_215_524	22178_6_10	NODE_178_length_35251_cov_24.996704	1844	1871	2909	2936	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain
IS_length_1610-IPR012337_111_543-IPR036397_87_555-PTHR10948_33_543-PTHR10948_674_1562-IPR036397_1106_1571-IPR012337_1130_1562	22178_6_10	NODE_178_length_35251_cov_24.996704	31397	31424	32979	33006	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1552-IPR012337_91_523-PTHR10948_13_523-IPR036397_67_532-PTHR10948_645_1533-IPR036397_1077_1542-IPR012337_1101_1533	22178_6_10	NODE_178_length_35251_cov_24.996704	31426	31468	32931	32977	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1464-PTHR10948_14_494-IPR036397_74_494-IPR012337_92_491-PTHR10948_601_1459-IPR012337_1057_1456-IPR036397_1039_1459	22178_6_10	NODE_178_length_35251_cov_24.996704	31470	31497	32906	32933	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1282-PTHR10948_10_400-IPR036397_82_403-IPR012337_91_400-PTHR10948_510_1275-IPR012337_966_1275-IPR036397_963_1278	22178_6_10	NODE_178_length_35251_cov_24.996704	31561	31588	32815	32842	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1224-PTHR10948_11_374-IPR012337_92_371-IPR036397_80_374-IPR036397_934_1219-PTHR10948_481_1219-IPR012337_937_1216	22178_6_10	NODE_178_length_35251_cov_24.996704	31590	31618	32785	32813	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1150-IPR012337_92_329-IPR036397_77_344-PTHR10948_11_344-PTHR10948_451_1135-IPR036397_904_1144-IPR012337_907_1114	22178_6_10	NODE_178_length_35251_cov_24.996704	31620	31660	32743	32769	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_990-PTHR10948_364_946	22178_6_10	NODE_178_length_35251_cov_24.996704	31707	31747	32656	32696	PTHR10948:TRANSPOSASE
IS_length_1489-IPR003346_841_970	22178_6_10	NODE_3008_length_1531_cov_5.957995	23	55	1480	1511	IPR003346:Transposase, IS116/IS110/IS902
IS_length_1531-IPR003346_863_992	22178_6_10	NODE_3008_length_1531_cov_5.957995	1	33	1491	1531	IPR003346:Transposase, IS116/IS110/IS902
