IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1667-IPR013762_566_1091	21127_4_14	NODE_90_length_93887_cov_4.955420	80838	80864	82478	82504	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_781-PTHR36966_100_634-IPR036515_346_619-IPR036515_292_679-IPR002686_127_616-IPR002686_379_616	21127_4_14	NODE_177_length_68369_cov_14.943745	67489	67532	68224	68269	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR36966:REP-ASSOCIATED TYROSINE TRANSPOSASE
IS_length_1023-IPR013762_396_957	21127_4_14	NODE_196_length_64171_cov_3.880576	20710	20739	21702	21732	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1025-IPR013762_398_959	21127_4_14	NODE_196_length_64171_cov_3.880576	20708	20735	21706	21732	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_680-IPR002686_172_463-IPR002686_148_463-PTHR33360_142_475-IPR036515_139_514-IPR036515_142_469	21127_4_14	NODE_213_length_60651_cov_202.534557	7694	7742	8326	8373	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_2807-IPR002686_2331_2622-IPR002686_2307_2622-PTHR33360_2301_2634-IPR036515_2298_2673-IPR036515_2301_2628	21127_4_14	NODE_213_length_60651_cov_202.534557	5535	5566	8308	8341	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_2727-IPR002686_2291_2582-IPR002686_2267_2582-PTHR33360_2261_2594-IPR036515_2258_2633-IPR036515_2261_2588	21127_4_14	NODE_213_length_60651_cov_202.534557	5575	5616	8271	8301	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_2883-IPR002686_2366_2657-IPR002686_2342_2657-PTHR33360_2336_2669-IPR036515_2333_2708-IPR036515_2336_2663	21127_4_14	NODE_213_length_60651_cov_202.534557	5500	5533	8343	8382	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_2322-IPR036397_1523_2093-IPR012337_1532_2081-IPR024567_1553_2081-IPR024567_1544_2093-IPR022898_1547_2081-IPR022898_1553_2081-IPR022898_1547_2087-IPR001352_1547_2081	21127_4_14	NODE_316_length_45849_cov_15.063087	31617	31648	33897	33938	IPR001352:Ribonuclease HII/HIII;IPR012337:Ribonuclease H-like superfamily;IPR022898:Ribonuclease HII;IPR024567:Ribonuclease HII/HIII domain;IPR036397:Ribonuclease H superfamily
IS_length_2106-IPR036397_1436_2006-IPR012337_1445_1994-IPR024567_1466_1994-IPR024567_1457_2006-IPR022898_1460_1994-IPR022898_1466_1994-IPR022898_1460_2000-IPR001352_1460_1994	21127_4_14	NODE_316_length_45849_cov_15.063087	31704	31751	33765	33809	IPR001352:Ribonuclease HII/HIII;IPR012337:Ribonuclease H-like superfamily;IPR022898:Ribonuclease HII;IPR024567:Ribonuclease HII/HIII domain;IPR036397:Ribonuclease H superfamily
IS_length_836-IPR036515_346_583-IPR036515_328_589-IPR002686_325_589-IPR002686_400_571-PTHR36966_118_586	21127_4_14	NODE_545_length_31736_cov_4.062624	16256	16283	17066	17091	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR36966:REP-ASSOCIATED TYROSINE TRANSPOSASE
IS_length_776-IPR002686_406_577-IPR002686_331_595-IPR036515_334_595-IPR036515_352_589-PTHR36966_124_592	21127_4_14	NODE_545_length_31736_cov_4.062624	16250	16283	16993	17025	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR36966:REP-ASSOCIATED TYROSINE TRANSPOSASE
IS_length_2060-IPR002514_1469_1676	21127_4_14	NODE_992_length_17429_cov_4.269368	15125	15153	17156	17184	IPR002514:Transposase IS3/IS911family
IS_length_913-IPR036397_105_678-IPR012337_147_684	21127_4_14	NODE_1010_length_17105_cov_3.927155	3106	3134	3985	4018	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily
IS_length_2365-IPR013762_1219_1744	21127_4_14	NODE_1292_length_13393_cov_34.978707	1	44	2331	2365	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1835-IPR013762_917_1451	21127_4_14	NODE_1970_length_8144_cov_19.835208	27	55	1834	1861	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_874-PTHR33360_134_491-IPR036515_128_557-IPR036515_131_482-IPR002686_146_482-IPR002686_149_482	21127_4_14	NODE_3298_length_4535_cov_1.787054	1255	1280	2102	2128	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_2936-IPR013762_1038_1581	21127_4_14	NODE_3759_length_3989_cov_4.346934	538	575	3436	3473	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2555-IPR036397_1291_1768-PTHR35004_877_2065-IPR012337_1315_1720	21127_4_14	NODE_6063_length_2555_cov_83.396000	1	25	2510	2555	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2411-IPR013762_873_1422	21127_4_14	NODE_6473_length_2411_cov_34.594652	1	41	2371	2411	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1887-IPR012337_380_872-PTHR46889_182_884-IPR036397_386_890	21127_4_14	NODE_8784_length_1887_cov_7.716703	1	33	1845	1887	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1372-IPR036397_781_1276-PTHR46889_445_1273-IPR012337_781_1264	21127_4_14	NODE_13131_length_1392_cov_10.837696	16	51	1356	1387	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
