IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2129-IPR013762_963_1506	23430_8_7	NODE_3_length_504216_cov_10.025593	325167	325201	327265	327295	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2133-IPR013762_963_1506	23430_8_7	NODE_3_length_504216_cov_10.025593	325167	325196	327270	327299	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2759-IPR006842_714_1185	23430_8_7	NODE_20_length_210994_cov_8.428223	51227	51262	53958	53985	IPR006842:Transposase (putative), YhgA-like
IS_length_2932-IPR013762_1199_1724	23430_8_7	NODE_191_length_71574_cov_18.904501	38843	38878	41747	41774	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1845-IPR025668_1232_1571-IPR008490_257_458-PTHR33408_209_1598	23430_8_7	NODE_362_length_44451_cov_6.902288	42607	42633	44427	44451	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1457-IPR013762_737_1349	23430_8_7	NODE_754_length_26035_cov_3.333834	4838	4863	6269	6294	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1381-IPR013762_538_1123	23430_8_7	NODE_913_length_22384_cov_3.973980	237	264	1590	1617	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2166-PTHR10642_65_806-PTHR10642:SF23_65_806-IPR022892_377_806-IPR022892_371_824-IPR037056_68_212-IPR002156_368_809-IPR002156_374_803-IPR011320_74_203-IPR017067_278_821-IPR017067_65_317-IPR036397_356_824-IPR012337_374_800-IPR036397_939_1461-IPR012337_954_1455	23430_8_7	NODE_1000_length_20782_cov_16.711246	6983	7010	9118	9148	IPR002156:Ribonuclease H domain;IPR011320:Ribonuclease H1, N-terminal;IPR012337:Ribonuclease H-like superfamily;IPR017067:Ribonuclease H1, eukaryote;IPR022892:Ribonuclease HI;IPR036397:Ribonuclease H superfamily;IPR037056:Ribonuclease H1, N-terminal domain superfamily;PTHR10642:RIBONUCLEASE H1;PTHR10642:SF23:RIBONUCLEASE H1
IS_length_2775-PTHR10642_642_1383-PTHR10642:SF23_642_1383-IPR022892_954_1383-IPR022892_948_1401-IPR037056_645_789-IPR002156_945_1386-IPR002156_951_1380-IPR011320_651_780-IPR017067_855_1398-IPR017067_642_894-IPR036397_933_1401-IPR012337_951_1377-IPR036397_1516_2038-IPR012337_1531_2032	23430_8_7	NODE_1000_length_20782_cov_16.711246	6406	6449	9118	9180	IPR002156:Ribonuclease H domain;IPR011320:Ribonuclease H1, N-terminal;IPR012337:Ribonuclease H-like superfamily;IPR017067:Ribonuclease H1, eukaryote;IPR022892:Ribonuclease HI;IPR036397:Ribonuclease H superfamily;IPR037056:Ribonuclease H1, N-terminal domain superfamily;PTHR10642:RIBONUCLEASE H1;PTHR10642:SF23:RIBONUCLEASE H1
IS_length_2227-PTHR10642_268_1009-PTHR10642:SF23_268_1009-IPR022892_580_1009-IPR022892_574_1027-IPR037056_271_415-IPR002156_571_1012-IPR002156_577_1006-IPR011320_277_406-IPR017067_481_1024-IPR017067_268_520-IPR036397_559_1027-IPR012337_577_1003-IPR036397_1142_1664-IPR012337_1157_1658	23430_8_7	NODE_1000_length_20782_cov_16.711246	6780	6826	8981	9006	IPR002156:Ribonuclease H domain;IPR011320:Ribonuclease H1, N-terminal;IPR012337:Ribonuclease H-like superfamily;IPR017067:Ribonuclease H1, eukaryote;IPR022892:Ribonuclease HI;IPR036397:Ribonuclease H superfamily;IPR037056:Ribonuclease H1, N-terminal domain superfamily;PTHR10642:RIBONUCLEASE H1;PTHR10642:SF23:RIBONUCLEASE H1
IS_length_981-PTHR33360_194_551-IPR036515_209_590-IPR036515_191_542-IPR002686_206_542-IPR002686_200_542	23430_8_7	NODE_1306_length_16644_cov_5.798843	8218	8246	9168	9198	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_691-IPR002686_147_492-IPR002686_150_492-PTHR33360_144_501-IPR036515_144_498-IPR036515_141_498	23430_8_7	NODE_1449_length_15190_cov_12.099306	14036	14068	14694	14726	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_1399-PTHR46889_540_1344-IPR036397_873_1347-IPR012337_837_1332	23430_8_7	NODE_1696_length_13404_cov_4.417859	12006	12031	13379	13404	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1758-IPR013762_1220_1745	23430_8_7	NODE_1763_length_13033_cov_14.951919	716	759	2430	2473	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1684-IPR013762_1147_1672	23430_8_7	NODE_1763_length_13033_cov_14.951919	753	783	2406	2436	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1764-IPR013762_1226_1751	23430_8_7	NODE_1763_length_13033_cov_14.951919	713	747	2442	2476	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2973-IPR013762_2435_2960	23430_8_7	NODE_1763_length_13033_cov_14.951919	116	145	3059	3088	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_534-IPR036515_46_421-IPR036515_49_376-IPR002686_73_370-IPR002686_55_370-PTHR33360_49_382	23430_8_7	NODE_2048_length_11348_cov_48.134154	1725	1753	2231	2258	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_1926-IPR036397_42_540-IPR012337_42_600	23430_8_7	NODE_2626_length_9227_cov_15.913759	7141	7172	9033	9066	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily
IS_length_665-PTHR33360_111_474-IPR002686_117_462-IPR002686_120_462-IPR036515_105_486-IPR036515_108_468	23430_8_7	NODE_3655_length_6993_cov_9.090804	5872	5908	6498	6536	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_625-PTHR33360_93_456-IPR002686_99_444-IPR002686_102_444-IPR036515_87_468-IPR036515_90_450	23430_8_7	NODE_3655_length_6993_cov_9.090804	5890	5921	6483	6514	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_2679-IPR036397_134_563-IPR022892_134_569-IPR022892_140_557-IPR002156_134_557-IPR002156_137_551-IPR012337_134_557-PTHR10642_137_548-PTHR10642:SF23_137_548	23430_8_7	NODE_6570_length_4255_cov_4.560476	1332	1370	3972	4010	IPR002156:Ribonuclease H domain;IPR012337:Ribonuclease H-like superfamily;IPR022892:Ribonuclease HI;IPR036397:Ribonuclease H superfamily;PTHR10642:RIBONUCLEASE H1;PTHR10642:SF23:RIBONUCLEASE H1
IS_length_1797-IPR036397_1152_1656-IPR012337_1146_1638-PTHR46889_948_1650	23430_8_7	NODE_6690_length_4196_cov_18.953876	1059	1091	2817	2855	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1783-IPR036397_1150_1654-IPR012337_1144_1636-PTHR46889_946_1648	23430_8_7	NODE_6690_length_4196_cov_18.953876	1061	1102	2817	2843	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_537-IPR036515_49_424-IPR036515_52_379-IPR002686_76_373-IPR002686_58_373-PTHR33360_52_385	23430_8_7	NODE_8652_length_3361_cov_46.895039	446	481	955	982	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_656-IPR036515_105_480-IPR036515_108_435-IPR002686_132_429-IPR002686_114_429-PTHR33360_108_441	23430_8_7	NODE_8652_length_3361_cov_46.895039	390	422	1016	1045	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
IS_length_2263-IPR008490_213_408	23430_8_7	NODE_13428_length_2312_cov_3.349136	28	54	2260	2290	IPR008490:Transposase InsH, N-terminal
