IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2484-IPR013762_1252_1795	21842_3_20	NODE_6_length_299386_cov_4.694549	22821	22846	25274	25304	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2221-IPR012337_1515_2007-IPR036397_1509_2013	21842_3_20	NODE_12_length_245963_cov_6.378947	209284	209323	211479	211504	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily
IS_length_2078-IPR002525_1411_1840-PTHR33055_1408_1846-PTHR33055:SF3_1408_1846	21842_3_20	NODE_35_length_167629_cov_40.662412	125273	125311	127321	127350	IPR002525:Transposase, IS111A/IS1328/IS1533, N-terminal;PTHR33055:SF3:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A;PTHR33055:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A
IS_length_1048-IPR036515_185_554-IPR036515_179_629-IPR002686_215_539-IPR002686_203_545-PTHR34322_179_608	21842_3_20	NODE_252_length_66312_cov_4.208280	3762	3795	4776	4809	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_1487-IPR013762_758_1388	21842_3_20	NODE_260_length_65998_cov_8.009023	17670	17695	19131	19156	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1252-IPR002686_210_534-IPR002686_198_540-PTHR34322_174_612-IPR036515_174_558-IPR036515_174_648	21842_3_20	NODE_319_length_59013_cov_4.478849	29691	29732	30898	30942	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_990-IPR002686_72_414-IPR002686_123_414-IPR036515_48_495-IPR036515_48_429-PTHR34322_48_483	21842_3_20	NODE_563_length_39270_cov_4.267831	7704	7730	8650	8693	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_2716-IPR036397_977_1388-IPR012337_1025_1322	21842_3_20	NODE_583_length_38416_cov_41.128907	33489	33519	36171	36204	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily
IS_length_943-IPR012337_86_545-IPR036397_86_560	21842_3_20	NODE_996_length_26328_cov_6.882046	21644	21669	22553	22586	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily
IS_length_1099-IPR012337_472_940-IPR036397_472_949	21842_3_20	NODE_1122_length_24125_cov_51.539385	5	51	1055	1103	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily
IS_length_1471-IPR013762_731_1361	21842_3_20	NODE_2479_length_12034_cov_5.727440	3542	3574	4969	5012	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1437-IPR013762_533_1094	21842_3_20	NODE_2642_length_11440_cov_3.457356	5744	5772	7152	7180	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2925-IPR013762_1727_2252	21842_3_20	NODE_3053_length_10140_cov_8.001091	1036	1064	3932	3960	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_788-IPR013762_88_640	21842_3_20	NODE_6020_length_5626_cov_9.842398	4704	4737	5454	5491	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2558-PTHR35004_159_1347-IPR036397_573_1050-IPR012337_597_1002	21842_3_20	NODE_7135_length_4876_cov_6.425223	2266	2292	4798	4823	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
